date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 3, 2019",Florida,Reddick,6100 block of NW Co Rd 318,0,1,http://www.gunviolencearchive.org/incident/1466700,https://www.ocala.com/news/20190803/one-dead-two-injured-in-separate-marion-county-shootings
"August 3, 2019",Maryland,Baltimore,1200 block of N Luzerne Ave,0,1,http://www.gunviolencearchive.org/incident/1468310,https://www.facebook.com/BaltimoreCityPolice/posts/10156165809006956
"August 3, 2019",Maryland,Baltimore,2400 block of Christian St,0,1,http://www.gunviolencearchive.org/incident/1468317,https://www.facebook.com/BaltimoreCityPolice/posts/10156165115531956
"August 3, 2019",Nevada,Carson City,3680 Goni Rd,0,0,http://www.gunviolencearchive.org/incident/1468329,https://www.nevadaappeal.com/news/crime/stolen-car-meth-and-grand-theft-on-carson-city-sheriffs-office-log/
"August 3, 2019",South Carolina,Spartanburg,Baltimore St,1,0,http://www.gunviolencearchive.org/incident/1466910,https://abcnews4.com/news/local/man-says-girlfriend-tried-to-stab-him-before-fatal-shooting
"August 3, 2019",Wisconsin,Stevens Point,Madison St and Reserve St,0,0,http://www.gunviolencearchive.org/incident/1468270,https://waow.com/news/top-stories/2019/08/06/name-released-in-alleged-threats-made-to-stevens-point-police/
"August 3, 2019",Wisconsin,Winneconne,WI 116,0,0,http://www.gunviolencearchive.org/incident/1480868,https://www.thenorthwestern.com/story/news/2019/08/16/winnebago-county-investigates-claims-vehicles-hit-shotgun-pellets/2029672001/
"August 3, 2019",Florida,Ocala,SE 64th Ave Rd,1,1,http://www.gunviolencearchive.org/incident/1466697,https://www.ocala.com/news/20190806/update-on-shootings-man-19-slain-in-silver-springs-shores
"August 3, 2019",New Jersey,Linden,1230 E Linden Ave,0,1,http://www.gunviolencearchive.org/incident/1467797,https://www.nj.com/union/2019/08/3-charged-for-roles-in-shooting-outside-nj-gentlemens-club-that-wounded-one-of-them.html
"August 3, 2019",Texas,Dallas,500 block of Capital Ave,0,1,http://www.gunviolencearchive.org/incident/1466735,https://www.nbcdfw.com/news/local/Lyft-Driver-Shot-With-2-Passengers-in-Backseat-Police-Search-for-Gunman-516186111.html
"August 3, 2019",Connecticut,Hartford,279 Farmington Ave,1,0,http://www.gunviolencearchive.org/incident/1467266,https://www.nbcconnecticut.com/news/local/Suspect-in-Hartford-Homicide-Arrested-544159341.html
"August 3, 2019",Minnesota,Duluth,2200 block of London Rd,0,0,http://www.gunviolencearchive.org/incident/1469818,https://www.duluthnewstribune.com/news/crime-and-courts/4053419-3-arrested-after-handgun-threat-call
"August 3, 2019",Michigan,Detroit,Taylor St and Dexter Ave,0,1,http://www.gunviolencearchive.org/incident/1468484,https://www.detroitnews.com/story/news/local/detroit-city/2019/08/04/detroit-police-dice-game-loser-shoots-winner-drive/1915831001/
"August 3, 2019",Oklahoma,Tulsa,E 21st St and US-169,0,0,http://www.gunviolencearchive.org/incident/1469822,https://www.newson6.com/story/40873714/tulsa-police-two-arrested-after-shots-fired-inside-home
"August 8, 2019",Massachusetts,Boston,27 Ellington St,0,0,http://www.gunviolencearchive.org/incident/1474139,https://www.dotnews.com/2019/man-arrested-driving-stolen-car-two-loaded-guns-near-scene-double
"August 8, 2019",Alabama,Birmingham,4th Terrace W and Princeton Pkwy,0,1,http://www.gunviolencearchive.org/incident/1474070,https://www.al.com/news/birmingham/2019/08/man-found-shot-seriously-wounded-in-west-birmingham-street.html
"August 8, 2019",Missouri,Kansas City,E Truman Rd and Locust St,0,0,http://www.gunviolencearchive.org/incident/1474944,https://www.kansascity.com/news/local/crime/article233742962.html
"August 8, 2019",Mississippi,Moss Point,Martin Luther King Jr Blvd and 2nd St,1,0,http://www.gunviolencearchive.org/incident/1474158,https://www.wlox.com/2019/08/12/community-gathers-call-justice-fatal-officer-involved-shooting/
"August 8, 2019",Washington,Seattle,400 block of Second Ave Extension,0,1,http://www.gunviolencearchive.org/incident/1478372,https://blog.seattlepi.com/seattle911/2015/08/13/woman-shot-in-arm-in-pioneer-square/
"August 8, 2019",Alabama,Eutaw,Frenchie Burton Rd,0,1,http://www.gunviolencearchive.org/incident/1479379,https://www.wbrc.com/2019/08/12/two-suspects-custody-eutaw-shooting-search-continues-third/
"August 8, 2019",Alabama,Birmingham,600 block of 18th St,1,0,http://www.gunviolencearchive.org/incident/1475040,https://www.al.com/news/birmingham/2019/08/shooting-death-of-20-year-old-outside-uab-hospital-ruled-justifiable-no-charges-will-be-filed.html
"August 8, 2019",Alabama,Georgiana,119 AL-106 E,0,1,http://www.gunviolencearchive.org/incident/1474146,https://www.wsfa.com/2019/08/09/patron-shot-while-trying-stop-dollar-general-robbery/
"August 8, 2019",South Carolina,Columbia,100 block of Forestview Circle,2,1,http://www.gunviolencearchive.org/incident/1474230,https://www.abccolumbia.com/2019/08/21/sheriff-19-year-old-arrested-in-double-homicide-on-forestview-circle/
"August 8, 2019",Texas,Center,Tenaha St,0,0,http://www.gunviolencearchive.org/incident/1477910,https://www.kltv.com/2019/08/13/center-police-pawn-shop-burglary-suspect-found-hiding-bushes-with-cache-weapons/
"August 8, 2019",Alabama,Foley,3810 S McKenize St,0,0,http://www.gunviolencearchive.org/incident/1475832,https://www.fox10tv.com/foley-pd-naked-man-fires-shots-at-gas-station/article_f35a2d5c-bad2-11e9-847e-eb6bc4756cb3.html
"August 8, 2019",Pennsylvania,Philadelphia,1900 block of Stanwood St,1,0,http://www.gunviolencearchive.org/incident/1474156,https://philadelphia.cbslocal.com/2019/08/08/23-year-old-man-murdered-in-home-invasion-in-rhawnhurst-police-say/
"August 8, 2019",Pennsylvania,Philadelphia,1000 block of N 40th St,1,0,http://www.gunviolencearchive.org/incident/1474160,https://philadelphia.cbslocal.com/2019/08/08/78-year-old-man-shot-killed-during-robbery-in-west-philadelphia-police-say/
"August 8, 2019",Pennsylvania,Braddock,6th St and Talbot Ave,0,1,http://www.gunviolencearchive.org/incident/1474173,https://www.post-gazette.com/news/crime-courts/2019/08/08/SWAT-responds-shots-fired-Braddock-Talbot-Avenue/stories/201908080158
"August 8, 2019",Connecticut,Waterbury,Horseshoe Dr,0,0,http://www.gunviolencearchive.org/incident/1475143,https://www.rep-am.com/local/news-local/2019/08/09/waterbury-police-investigating-shots-fired-into-home/
"August 8, 2019",Massachusetts,Brockton,956 Warren Ave,0,0,http://www.gunviolencearchive.org/incident/1475146,https://www.enterprisenews.com/news/20190808/police-bust-turns-up-fentanyl-illegal-firearm
"August 8, 2019",South Carolina,North Charleston,Verde St,0,1,http://www.gunviolencearchive.org/incident/1474225,https://www.live5news.com/2019/08/08/teen-injured-early-morning-n-charleston-shooting-police-say/
"August 8, 2019",Pennsylvania,Philadelphia,B St and Indiana Ave,0,2,http://www.gunviolencearchive.org/incident/1474166,https://philadelphia.cbslocal.com/2019/08/08/man-woman-critically-injured-in-kensington-shooting/?fbclid=IwAR1Vcknne2733Nf_9lNmPIfaFSNF9W0FVXplQBUOUCRzKlY_LQO3dyDz5pY
"August 8, 2019",Louisiana,New Orleans,14700 block of Chef Menteur Highway,0,1,http://www.gunviolencearchive.org/incident/1474221,https://www.nola.com/news/crime_police/article_8fd3df4a-baea-11e9-884c-3bc6f442032c.html
"August 8, 2019",Massachusetts,Springfield,100 block of Maple St,0,0,http://www.gunviolencearchive.org/incident/1474040,https://www.bostonglobe.com/metro/2019/08/08/one-robber-had-gun-another-had-sword-they-were-nabbed-springfield-soon-after-their-crime/4FzA7aEO5bSt9wsRq48eNN/story.html
"August 8, 2019",Louisiana,Violet,2900 block of Stacie Dr,0,1,http://www.gunviolencearchive.org/incident/1475165,https://www.fox8live.com/2019/08/09/arrested-connection-attempted-murder-st-bernard-parish/
"August 8, 2019",Connecticut,Bridgeport,W Taft Ave and Norman St,0,0,http://www.gunviolencearchive.org/incident/1474030,https://www.doingitlocal.com/2019/08/bridgeport-news-scooterjacking-3/
"August 8, 2019",Louisiana,Marrero,Lapalco Blvd and Betty Blvd,0,1,http://www.gunviolencearchive.org/incident/1474246,https://www.wdsu.com/article/shooting-investigation-in-marrero/28653118
"August 8, 2019",Alaska,Anchorage,Queen Victoria Dr,0,0,http://www.gunviolencearchive.org/incident/1476507,https://www.ktuu.com/content/news/Man-finds-loaded-AR-15-by-Campbell-Creek-Trail-526938281.html
"August 8, 2019",New Hampshire,Tilton,Calef Hill Rd,0,0,http://www.gunviolencearchive.org/incident/1475174,https://www.wmur.com/article/drugs-weapons-cash-seized-at-tilton-home-police-say/28663030
"August 11, 2019",Ohio,Lancaster,400 block of Fremont St,0,0,http://www.gunviolencearchive.org/incident/1477956,https://www.pennlive.com/news/2019/08/two-men-jailed-in-lancaster-after-stealing-car-leading-officers-on-sunday-night-chase.html
"August 11, 2019",Iowa,Storm Lake,1000 block of E Milwaukee Ave,0,0,http://www.gunviolencearchive.org/incident/1477020,https://siouxcityjournal.com/news/local/crime-and-courts/storm-lake-man-arrested-for-firing-gun-during-disturbance/article_4de04565-42b9-570e-bd02-8cbb44636b64.html
"August 11, 2019",Maryland,Dundalk,7800 block of E Collingham Dr,0,0,http://www.gunviolencearchive.org/incident/1476595,https://baltimore.cbslocal.com/2019/08/12/ray-william-johnston-dundalk-standoff-latest/
"August 11, 2019",Texas,Waco,2910 N 21st St,0,1,http://www.gunviolencearchive.org/incident/1476308,https://www.fox44news.com/news/local-news/local/argument-leads-to-late-night-shooting-in-waco/
"August 11, 2019",Michigan,Niles,640 Chicago Rd,0,0,http://www.gunviolencearchive.org/incident/1477985,https://www.mlive.com/news/kalamazoo/2019/08/niles-gas-station-robbed-at-gunpoint.html
"August 11, 2019",Louisiana,Zachary,Sutter Ln,0,1,http://www.gunviolencearchive.org/incident/1477046,https://www.wbrz.com/news/deputies-investigate-zachary-naked-home-invasion-one-person-shot/
"August 11, 2019",Illinois,Chicago,1000 block of N Monticello Ave,0,1,http://www.gunviolencearchive.org/incident/1476622,https://chicago.cbslocal.com/2019/08/11/girl-8-wounded-in-drive-by-shooting-on-west-side/
"August 11, 2019",Iowa,Waterloo,123 Mobile St,0,1,http://www.gunviolencearchive.org/incident/1477062,https://wcfcourier.com/news/local/crime-and-courts/minor-injuries-in-weekend-shootings-in-waterloo/article_56eae544-c5bd-5923-bae0-c4258f7e7651.html
"August 11, 2019",Massachusetts,Brockton,George St,0,1,http://www.gunviolencearchive.org/incident/1477064,https://www.enterprisenews.com/news/20190812/brockton-police-man-wounded-during-east-side-shooting
"August 11, 2019",Massachusetts,Springfield,Winter St,0,1,http://www.gunviolencearchive.org/incident/1478012,https://www.wwlp.com/news/crime/woman-injured-in-springfield-shooting/
"August 11, 2019",South Carolina,Gaffney,General Dr,0,3,http://www.gunviolencearchive.org/incident/1476668,https://www.wyff4.com/article/three-people-hospitalized-in-upstate-shooting/28671540
"August 11, 2019",South Carolina,Warrenville,1959 Augusta Rd,0,0,http://www.gunviolencearchive.org/incident/1479135,https://www.aikenstandard.com/news/aiken-man-charged-after-firing-gun-multiple-times-outside-bar/article_b645ae16-bdfa-11e9-b3b1-737cc590f46a.html
"August 11, 2019",Michigan,Detroit,14000 block of Annabelle St,1,0,http://www.gunviolencearchive.org/incident/1477081,https://www.detroitnews.com/story/news/local/detroit-city/2019/08/12/detroit-police-investigate-homicide-drug-deal-shooting-carjacking/1985300001/
"August 11, 2019",Iowa,Waterloo,726 Logan Ave,0,0,http://www.gunviolencearchive.org/incident/1477036,https://wcfcourier.com/news/local/crime-and-courts/minor-injuries-in-weekend-shootings-in-waterloo/article_56eae544-c5bd-5923-bae0-c4258f7e7651.html
"August 11, 2019",Pennsylvania,Philadelphia,N 19th St and W Girard Ave,0,0,http://www.gunviolencearchive.org/incident/1481202,https://philadelphia.cbslocal.com/2019/08/16/watch-surveillance-video-released-in-armed-carjacking-in-francisville/
"August 11, 2019",West Virginia,Huntington,2700 block of Highlawn Ave,0,1,http://www.gunviolencearchive.org/incident/1477055,https://www.wsaz.com/content/news/One-person-is-injured-after-a-shooting-in-Huntington-535040671.html
"August 11, 2019",Michigan,Saginaw,S 16th St and Lapeer Ave,0,0,http://www.gunviolencearchive.org/incident/1477100,https://www.mlive.com/news/saginaw-bay-city/2019/08/man-crashes-into-railroad-sign-after-car-hit-by-gunfire-in-saginaw-another-man-arrested.html
"August 11, 2019",New York,Bronx,White Plains Rd,2,0,http://www.gunviolencearchive.org/incident/1477104,https://nypost.com/2019/08/12/two-men-dead-after-shooting-in-the-bronx-cops/
"August 11, 2019",Missouri,Saint Louis,1000 block of St Ange Ave,0,1,http://www.gunviolencearchive.org/incident/1476327,https://www.kmov.com/news/man-shot-in-the-leg-in-broad-daylight-in-st/article_d2b521d4-bc98-11e9-ab4c-b38258cb50b6.html
"August 11, 2019",Pennsylvania,Analomink,2267 PA 447,0,0,http://www.gunviolencearchive.org/incident/1477143,https://www.poconorecord.com/news/20190812/police-stroud-twp-man-pulled-gun-on-men-in-pizzeria-parking-lot?rssfeed=true
"August 11, 2019",Missouri,Saint Louis,I-70 and Salisbury St,0,2,http://www.gunviolencearchive.org/incident/1476333,https://www.ksdk.com/article/news/local/2-in-critical-condition-after-being-chased-shot-at-on-interstate-70/63-668cacea-062f-4239-84b5-19cd799dd849
"August 11, 2019",Florida,Miami,5501 NE 2nd Ave,1,1,http://www.gunviolencearchive.org/incident/1476637,https://www.local10.com/news/local/miami/reward-offered-for-information-about-fatal-shooting-near-miami-bar
"August 11, 2019",California,Santa Rosa,Neville Way,0,0,http://www.gunviolencearchive.org/incident/1477166,https://www.pressdemocrat.com/news/9892394-181/deputies-investigate-suspected-gang-related-shooting?sba=AAS
"August 11, 2019",New York,Corona (Queens),Seagirt Blvd and Crest Rd,0,0,http://www.gunviolencearchive.org/incident/1477178,https://twitter.com/NYC_Alerts911/status/1160731112429314048
"August 11, 2019",California,San Diego,350 47th St,0,1,http://www.gunviolencearchive.org/incident/1476405,https://www.sandiegouniontribune.com/news/public-safety/story/2019-08-11/15-year-old-boy-shot-at-lincoln-park-trolley-station
"August 10, 2019",California,Santa Maria,700 block of E Bunny Ave,0,0,http://www.gunviolencearchive.org/incident/1476838,https://www.ksby.com/news/local-news/santa-maria-police-investigating-early-morning-carjacking
"August 10, 2019",Illinois,Urbana,W Beech St and N Romine St,0,0,http://www.gunviolencearchive.org/incident/1476865,https://www.news-gazette.com/news/shooting-reported-no-injuries/article_65549cd9-b01a-5de5-abe4-b399bb7ca137.html
"August 10, 2019",Ohio,Cleveland,Robinwood Ave,0,1,http://www.gunviolencearchive.org/incident/1490695,https://www.cleveland.com/community/2019/08/car-stolen-man-arrested-for-discharging-firearm-lakewood-police-blotter.html
"August 10, 2019",Wisconsin,Milwaukee (West Allis),S 89th St and Mitchell St,0,0,http://www.gunviolencearchive.org/incident/1483865,https://fox6now.com/2019/08/20/man-wanted-by-us-marshals-arrested-during-traffic-stop-drugs-and-gun-found-in-vehicle/
"August 10, 2019",Pennsylvania,Guys Mills,Guys Mills Rd,2,0,http://www.gunviolencearchive.org/incident/1477629,https://www.wpxi.com/news/top-stories/pa-double-homicide-suspect-arrested-in-west-virginia/975442850
"August 10, 2019",Maryland,Baltimore,2500 block of Terra Firma Rd,0,1,http://www.gunviolencearchive.org/incident/1475366,https://www.facebook.com/BaltimoreCityPolice/posts/10156179459386956?__tn__=K-R
"August 10, 2019",Virginia,Richmond,S. 20th Street,0,1,http://www.gunviolencearchive.org/incident/1475368,https://wtvr.com/2019/08/10/several-richmond-shootings/
"August 10, 2019",Virginia,Richmond,N. 3rd St and Custer St,0,1,http://www.gunviolencearchive.org/incident/1475373,https://wtvr.com/2019/08/10/several-richmond-shootings/
"August 10, 2019",Virginia,Richmond,N/A,0,1,http://www.gunviolencearchive.org/incident/1475375,https://wtvr.com/2019/08/10/several-richmond-shootings/
"August 10, 2019",Kansas,Wichita,W 31st St S and S Seneca St,0,1,http://www.gunviolencearchive.org/incident/1476428,https://www.kwch.com/content/news/Police-investigating-after-man-walks-into-hospital-with-gunshot-wound-535848631.html
"August 10, 2019",District of Columbia,Washington,4600 block of N Capitol St NE,0,1,http://www.gunviolencearchive.org/incident/1475396,https://www.fox5dc.com/news/man-shot-in-northeast-d-c
"August 10, 2019",Tennessee,Memphis,3026 Park Ave,0,1,http://www.gunviolencearchive.org/incident/1483886,https://www.wmcactionnews5.com/2019/08/19/suspects-wanted-commas-lounge-shooting/
"August 10, 2019",Delaware,Wilmington,600 block of Tatnall St,0,1,http://www.gunviolencearchive.org/incident/1475434,https://www.wdel.com/news/teen-hospitalized-after-wilmington-shooting/article_4cc05dac-bb97-11e9-b394-639f5e9d2efc.html
"August 10, 2019",California,Berkeley,Telegraph Ave and Parker St,0,0,http://www.gunviolencearchive.org/incident/1479840,https://www.dailycal.org/2019/08/14/three-arrests-by-parker-street-on-suspicion-of-carrying-concealed-firearms/
"August 10, 2019",Indiana,Indianapolis,10635 Pendleton Pike,1,0,http://www.gunviolencearchive.org/incident/1475796,https://www.theindychannel.com/news/local-news/victim-of-weekend-murder-inside-sandwich-shop-identified
"August 10, 2019",North Carolina,Greensboro,N/A,0,1,http://www.gunviolencearchive.org/incident/1476165,https://myfox8.com/2019/08/10/1-person-shot-in-greensboro-police-searching-for-suspect/
"August 10, 2019",Massachusetts,Boston,Washington St and Ashmont St,0,0,http://www.gunviolencearchive.org/incident/1476169,https://bpdnews.com/news/2019/8/11/firearm-arrest
"August 10, 2019",Minnesota,Aitkin,N/A,0,0,http://www.gunviolencearchive.org/incident/1480933,https://minnesota.cbslocal.com/2019/08/16/sheriff-man-arrested-after-deputy-hears-gunshots-in-northern-minnesota-home/
"August 10, 2019",North Carolina,Sanford,1403 N Horner Blvd,1,2,http://www.gunviolencearchive.org/incident/1476171,https://www.wral.com/16-year-old-arrested-charged-in-fatal-sanford-hotel-shooting/18562938/
"August 10, 2019",Massachusetts,Boston,265 Centre St,0,0,http://www.gunviolencearchive.org/incident/1476178,https://bpdnews.com/news/2019/8/11/recovered-firearms
"August 10, 2019",Massachusetts,Fall River,Pleasant St and Quequechan St,0,1,http://www.gunviolencearchive.org/incident/1476206,https://fallriverreporter.com/fall-river-police-investigating-a-2nd-weekend-shooting/
"August 10, 2019",Iowa,Cedar Falls,N/A,0,0,http://www.gunviolencearchive.org/incident/1481017,https://wcfcourier.com/news/local/crime-and-courts/cedar-falls-man-arrested-after-firing-gun-in-his-home/article_d776f3cf-787a-58af-a75d-afdfaaa1c02d.html
"August 10, 2019",New York,Norfolk,9005 NY-56,0,0,http://www.gunviolencearchive.org/incident/1478940,https://www.newyorkupstate.com/northern-ny/2019/08/police-12-and-14-year-old-with-guns-stole-1400-in-cigs-from-upstate-ny-store.html
"August 10, 2019",Connecticut,New Haven,Lloyd St and Grand Ave,0,1,http://www.gunviolencearchive.org/incident/1476227,https://www.nhregister.com/news/article/Man-walked-to-New-Haven-hospital-after-being-shot-14295995.php
"August 10, 2019",New York,Rochester,Roycroft Dr,0,1,http://www.gunviolencearchive.org/incident/1476229,https://www.rochesterfirst.com/news/breaking-news/police-respond-to-shooting-on-roycroft-drive/
"August 11, 2019",Arkansas,El Dorado,1200 block of California St,1,1,http://www.gunviolencearchive.org/incident/1477260,https://www.fox16.com/news/state-news/1-dead-1-injured-in-el-dorado-shooting/
"August 11, 2019",Oklahoma,Tulsa,6800 block of S Peoria Ave,0,0,http://www.gunviolencearchive.org/incident/1482536,https://www.krmg.com/news/local/road-rage-gun-lands-suspect-jail/QFeRbZU1WpvSICGb9UV9aM/
"August 11, 2019",Arkansas,Little Rock,4811 Terra Vista Cir,1,0,http://www.gunviolencearchive.org/incident/1476314,https://www.arkansasonline.com/news/2019/aug/12/police-id-victim-fatal-little-rock-shooting/?fbclid=IwAR27OfSNEEEj-XzAYa5fexld0Sc-Q1DScE3c1bc7QzWf52vKKbjvfK9Vdkw
"August 11, 2019",Texas,Killeen,5300 block of Fiesta Oak Dr,1,0,http://www.gunviolencearchive.org/incident/1477345,https://www.kcentv.com/article/news/crime/17-year-old-dies-after-killeen-shooting-police-say/500-0e0db9a8-d5ad-4010-bac2-4a68e9edca95
"August 11, 2019",Tennessee,Knoxville,2636 E Magnolia Ave NE,0,1,http://www.gunviolencearchive.org/incident/1476452,https://www.wate.com/news/top-stories/kpd-apparent-gun-fight-occurring-at-a-knoxville-night-club-sunday-morning/
"August 11, 2019",California,Redding,2621 Hartnell Ave,0,0,http://www.gunviolencearchive.org/incident/1476454,https://krcrtv.com/news/shasta-county/shots-fired-near-hen-house-in-redding-early-sunday-morning-officers-looking-for-suspects
"August 11, 2019",Texas,Fort Worth (Saginaw),1100 block of Trinity Trail,1,0,http://www.gunviolencearchive.org/incident/1476460,https://dfw.cbslocal.com/2019/08/11/homeowner-shoots-kills-robbery-suspect-saginaw/
"August 11, 2019",Alabama,Selma,809 LI Anderson Ave,1,1,http://www.gunviolencearchive.org/incident/1478353,https://www.wsfa.com/2019/08/13/security-guard-shoots-gunwoman-outside-selma-club-police-confirm/
"August 11, 2019",Florida,Gainesville,4949 Celebration Pointe Ave,0,1,http://www.gunviolencearchive.org/incident/1476469,https://www.wcjb.com/content/news/BREAKING-Accidential-shooting-at-Bass-Pro-Shops-535585601.html
"August 11, 2019",Virginia,Roanoke,5900 block of Dairy Rd,0,0,http://www.gunviolencearchive.org/incident/1476471,https://www.wdbj7.com/content/news/Large-police-presence-Sunday-night-in-Roanoke-near-Mountain-View-Elementary-School-535940961.html
"August 11, 2019",Maryland,Baltimore,1600 block of Durham St,0,1,http://www.gunviolencearchive.org/incident/1476477,https://www.facebook.com/58771761955/posts/10156182318661956?s=100007962729649&sfns=mo
"August 11, 2019",District of Columbia,Washington,5200 block of Dix St NE,0,0,http://www.gunviolencearchive.org/incident/1476483,https://twitter.com/DCPoliceDept/status/1160744603546509312
"August 11, 2019",District of Columbia,Washington,4200 block of 4th St SE,0,0,http://www.gunviolencearchive.org/incident/1476484,https://twitter.com/DCPoliceDept/status/1160745940162101248
"August 11, 2019",Louisiana,Lafayette,Radcliff Dr,0,1,http://www.gunviolencearchive.org/incident/1476481,https://www.katc.com/news/local-news/lafayette-parish/man-shot-on-radcliff-drive
"August 11, 2019",Texas,Carthage,CR 1105,0,1,http://www.gunviolencearchive.org/incident/1484405,https://www.kltv.com/2019/08/12/panola-county-sheriffs-office-person-injured-shooting-incident-cr/
"August 11, 2019",Louisiana,Shreveport,6500 block of Quilen Blvd,0,0,http://www.gunviolencearchive.org/incident/1478408,https://www.ktbs.com/news/crime/shreveport-police-on-scene-of-a-shots-fired-near-the/article_8c420a78-bcb1-11e9-91da-d35742e8ef1c.html#tncms-source=article-nav-next
"August 11, 2019",Louisiana,Shreveport,1600 block of Mayhaw Cir,0,0,http://www.gunviolencearchive.org/incident/1478415,https://www.shreveporttimes.com/story/news/crime/2019/08/12/armed-and-dangerous-suspect-wanted-shreveport-home-invasion-case/1991086001/
"August 11, 2019",Louisiana,Westwego (Avondale),3071 West US-90,0,2,http://www.gunviolencearchive.org/incident/1478423,https://www.nola.com/news/crime_police/article_38df0f92-bd2a-11e9-a062-cf110f3aaa7c.html
"August 11, 2019",Texas,Odessa,600 block of Duke Ave,0,0,http://www.gunviolencearchive.org/incident/1480599,https://www.oaoa.com/news/crime_justice/felony_arrests/article_771868e6-bfa8-11e9-a49d-c339d2e9c7e5.html
"August 11, 2019",Washington,Seattle,500 block of S Donovan St,0,1,http://www.gunviolencearchive.org/incident/1476512,https://www.kiro7.com/news/local/investigation-underway-after-man-injured-in-shooting-in-seattle/975154505
"August 10, 2019",Massachusetts,Boston,Albert St,0,1,http://www.gunviolencearchive.org/incident/1475185,https://twitter.com/stacos/status/1160055575281094657
"August 10, 2019",Texas,Odessa,1200 block of N Sam Houston Ave,0,2,http://www.gunviolencearchive.org/incident/1480601,https://www.oaoa.com/news/crime_justice/felony_arrests/article_05acf950-bedc-11e9-ab8e-cfc91f9e4769.html
"August 10, 2019",South Dakota,Rapid City,406 E North St,0,0,http://www.gunviolencearchive.org/incident/1477423,https://www.blackhillsfox.com/content/news/Pawn-shop-burglarized-pistols-stolen-537911981.html
"August 10, 2019",Washington,Lynden,300 block of W Pole Rd,0,1,http://www.gunviolencearchive.org/incident/1475854,https://www.bellinghamherald.com/news/local/crime/article233745277.html
"August 10, 2019",Washington,Prosser,17108 N 1083 PR NW,1,0,http://www.gunviolencearchive.org/incident/1476514,https://www.bellinghamherald.com/news/state/article233778872.html
"August 10, 2019",Pennsylvania,Delmont,W Pine St,1,0,http://www.gunviolencearchive.org/incident/1475873,https://www.wtae.com/article/heavy-police-presence-along-route-66-in-delmont/28667453
"August 10, 2019",Ohio,Fairfield,5800 block of Sigmon Way,1,0,http://www.gunviolencearchive.org/incident/1475708,https://www.fox19.com/2019/08/14/family-fairfield-woman-shot-husband-horrific-accident/
"August 10, 2019",Ohio,Columbus,204 Buckeye Cir,1,1,http://www.gunviolencearchive.org/incident/1475908,https://www.nbc4i.com/news/local-news/franklin-co-sheriffs-investigating-shooting-report-near-richenbacker-airport/
"August 10, 2019",Illinois,Chicago,3400 block of W 24th St,1,0,http://www.gunviolencearchive.org/incident/1475220,https://chicago.suntimes.com/crime/2019/8/10/20799662/william-granados-killed-little-village-shooting-gun-violence
"August 10, 2019",New Jersey,Voorhees (Voorhees Township),100 block of Cornell Dr,1,0,http://www.gunviolencearchive.org/incident/1475858,https://www.rlsmedia.com/article/gunfire-kills-one-voorhees-township-camden-county
"August 10, 2019",Pennsylvania,Philadelphia,6744 Regent St,0,3,http://www.gunviolencearchive.org/incident/1475640,https://6abc.com/police-investigate-the-shooting-of-3-young-men-in-sw-philadelphia/5459142/
"August 10, 2019",Pennsylvania,Philadelphia,3500 block of Henry Ave,0,1,http://www.gunviolencearchive.org/incident/1475868,https://philadelphia.cbslocal.com/2019/08/10/25-year-old-man-critically-injured-after-being-shot-five-times-in-east-falls-police-say/
"August 10, 2019",New Jersey,Jersey City,Clinton Ave and Sackett St,0,0,http://www.gunviolencearchive.org/incident/1475872,https://www.rlsmedia.com/article/gunfire-damages-property-jersey-city
"August 10, 2019",Illinois,Chicago,8600 S Exchange Ave,1,0,http://www.gunviolencearchive.org/incident/1475962,https://chicago.suntimes.com/crime/2019/8/11/20801224/malcolm-sabbs-killed-south-chicago-shooting-gun-violence
"August 10, 2019",New Jersey,Newark,45 Lincoln Ave,0,0,http://www.gunviolencearchive.org/incident/1475876,https://www.rlsmedia.com/article/shooting-newark-central-ward-housing-complex-courtyard-under-investigation
"August 10, 2019",Pennsylvania,Nesquehoning,Hunter St,1,0,http://www.gunviolencearchive.org/incident/1475359,https://www.pennlive.com/daily-buzz/2019/08/man-shoots-himself-dead-at-pa-game-commission-gun-range.html
"August 10, 2019",Ohio,Cleveland,W 116th St and Madison Ave,0,1,http://www.gunviolencearchive.org/incident/1475877,https://www.news5cleveland.com/news/local-news/cleveland-metro/7-year-old-girl-2-others-injured-in-3-separate-shootings
"August 10, 2019",Massachusetts,Stoughton,130 Central St,0,0,http://www.gunviolencearchive.org/incident/1477395,https://www.necn.com/news/new-england/Men-Seen-Carrying-Firearm-Near-Stoughton-Ikea-Face-Judge-537439931.html
"August 10, 2019",New York,Bronx,857 Crotona Park N,0,1,http://www.gunviolencearchive.org/incident/1475888,https://twitter.com/NYC_Alerts911/status/1160397592657838080
"August 10, 2019",Connecticut,Norwalk,N/A,0,0,http://www.gunviolencearchive.org/incident/1478544,https://www.thehour.com/news/article/Blotter-Illegal-weapon-assault-charges-in-14297610.php
"August 10, 2019",New York,Corona (Queens),27-5 1st St,0,1,http://www.gunviolencearchive.org/incident/1475890,https://twitter.com/NYC_Alerts911/status/1160372178203926528
"August 10, 2019",New York,Corona (Queens),107-61 77th St,0,0,http://www.gunviolencearchive.org/incident/1475893,https://twitter.com/NYC_Alerts911/status/1160364495837040640
